race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
290,tokyo_marathon,JPN,2022,-0.011337092095473622,21,-0.01148196143381508,0.007343206426350827,100,-0.026564813027131918,-0.023764301459786585,-0.019967926461394114,0.0011436866892984277,0.00028376888589942543,-0.004775132570263453,10.166,7.15,8.365,43.2,-28.3
291,tokyo_marathon,JPN,2023,-0.011527030780921876,69,-0.012280077802874878,0.009496603210590945,100,-0.02773988872003792,-0.025354714160133972,-0.022376552037225786,0.004991739884554444,0.003793403776069848,-0.0016791120440969112,9.944,8.188,9.536,43.2,-28.3
292,tokyo_marathon,JPN,2024,-0.0003589675846917828,75,-0.0034145565014327417,0.008719804618363625,100,-0.014445541011573049,-0.013699909612149818,-0.009025510915165036,0.01609067562878856,0.014290900857424526,0.008240018071853645,9.364,7.657,10.092,43.2,-28.3
293,tokyo_marathon,JPN,2025,0.006728480613746868,69,0.0059374811216375,0.008945213224467926,100,-0.011136779557584764,-0.009693111854411995,-0.0031580764051155796,0.021494773338725442,0.020220197034544984,0.016256202610635383,16.066,14.473,16.82,43.2,-28.3
366,boston_marathon,USA,2014,-0.01420218748299007,50,-0.013637751279253596,0.008223814834242262,100,-0.02818164922384405,-0.027766345439116734,-0.022123415990595488,0.0013342567572722326,0.00030871033049262254,-0.007237303409457568,15.894,11.731,14.182,198.7,-131.4
367,boston_marathon,USA,2015,-0.015353638440496198,51,-0.01503326679087369,0.0065986227039187585,100,-0.02826013948138939,-0.02526160887600528,-0.021828020025900337,-0.003521594433737433,-0.00578734480195875,-0.008868276596253324,7.812,6.697,8.085,198.7,-131.4
368,boston_marathon,USA,2016,0.004567112019818964,52,0.004439939652518987,0.006715262625650748,100,-0.008566820594856361,-0.006377125030712882,-0.0012796213364018882,0.016357483713712078,0.014907269604369408,0.011015093654453911,18.85,15.043,15.348,198.7,-131.4
369,boston_marathon,USA,2017,0.0144476515741232,78,0.014590865283047982,0.005517832961548691,100,0.005084088951719945,0.006587391074700255,0.009718755123066813,0.024926688203960535,0.024197036884383395,0.020610691330630076,21.943,16.924,18.748,198.7,-131.4
370,boston_marathon,USA,2018,0.02319880319389256,60,0.024015873105915908,0.0081097206936893,100,0.0071525097838109454,0.01076824056660044,0.01521052549493426,0.03829249066637317,0.03676869461682371,0.03059363337197339,6.328,6.067,11.211,198.7,-131.4
371,boston_marathon,USA,2019,0.0046815183141450945,102,0.004491066392183107,0.005570797660444104,100,-0.0053588509178969625,-0.004791527159344255,-0.001234476548519652,0.015213316005382354,0.013943012068677874,0.009684127196698249,16.199,15.457,16.426,198.7,-131.4
