race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
66,seville_marathon,ESP,2019,-0.01912299896269687,22,-0.017996897726239247,0.009314059662954908,100,-0.039618660838496036,-0.03349567160799376,-0.02720885051218332,-0.0014197781066334165,-0.002801305104434173,-0.010735527687667033,9.121,7.798,15.672,36.5,-0.1
67,seville_marathon,ESP,2020,-0.02073942871103185,32,-0.020323163460004956,0.0076818246334580936,100,-0.03526956390889926,-0.031973945949893154,-0.02917981308345503,-0.006023366486085506,-0.008013565562601957,-0.0126382426462137,12.164,10.229,17.857,36.5,-0.1
68,seville_marathon,ESP,2022,-0.01908960035988727,51,-0.018263243467422363,0.00523131209748923,100,-0.028505857705602412,-0.026787358304185105,-0.023658106665048848,-0.009448152741535945,-0.010933205968361028,-0.013916763567875494,12.161,10.254,17.809,36.5,-0.1
69,seville_marathon,ESP,2023,-0.009786124980756483,60,-0.01005398972219318,0.003292930840121564,100,-0.0166322089257561,-0.015599279512329556,-0.013637581478393059,-0.0036976373599986283,-0.004607146220012215,-0.007412124275141565,13.939,11.576,17.407,36.5,-0.1
70,seville_marathon,ESP,2024,-0.014091659975667525,85,-0.014934795330430184,0.004209530970621781,100,-0.021854315022932936,-0.020798567775792608,-0.018970256183297708,-0.004854178370626539,-0.005349764066860719,-0.011387344451379703,10.294,9.074,17.737,36.5,-0.1
71,seville_marathon,ESP,2025,-0.014108401607817456,54,-0.0146491688066952,0.004908227344129591,100,-0.022970016911132606,-0.02198176192266903,-0.019991279192811007,-0.004464858954974619,-0.006722021609942442,-0.009535130508885957,9.904,9.104,16.789,36.5,-0.1
72,valencia_marathon,ESP,2017,0.00630775809662687,33,0.0055738453541707145,0.008041685125084004,100,-0.008865958264050854,-0.006457517942533286,-0.0022736194267901767,0.022370895957343286,0.020184884392903068,0.014158074816296842,10.625,9.209,18.858,48.5,-4.8
73,valencia_marathon,ESP,2018,0.0025800901864840853,52,0.0023249073197115777,0.005767212244032812,100,-0.006952229331346027,-0.006232246647344031,-0.0021863809735715024,0.013522466713636518,0.012040735398376332,0.008250262226779837,12.603,10.753,17.641,48.5,-4.8
74,valencia_marathon,ESP,2019,0.011112198491236569,38,0.010721583202919938,0.008212943499634091,100,-0.005595112692539761,-0.0012190857674894138,0.004314093223105004,0.026056248140668134,0.024199025364668888,0.019160096361754527,13.976,12.121,14.896,48.5,-4.8
75,valencia_marathon,ESP,2020,-0.0057182386580727496,31,-0.006311587520922757,0.007799280035550387,100,-0.019104345866469297,-0.016996939771301546,-0.013818323762608315,0.012635852176731481,0.011396118670019283,0.0004212509155662757,9.254,6.165,8.394,48.5,-4.8
76,valencia_marathon,ESP,2021,-0.013504078263970598,78,-0.012819699332180079,0.003836034142474476,100,-0.020189664743468283,-0.019072873219527064,-0.016875405427769507,-0.006172660638638489,-0.0069405421011009775,-0.009004288849442545,12.96,9.332,12.918,48.5,-4.8
77,valencia_marathon,ESP,2022,-0.0200513196551384,157,-0.01979258715747889,0.002561830184555366,100,-0.024609323502529357,-0.02421972530429315,-0.023045222865624382,-0.015843152452602195,-0.016394563783820714,-0.017526152684223747,9.921,8.576,14.95,48.5,-4.8
