race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
241,florence_marathon,ITA,2025,-0.02526783392768328,3669,-0.02513797757278624,0.001220561927505674,100,-0.027220023969013817,-0.02707507069566546,-0.0262601280551573,-0.022509410843821655,-0.023074521093480137,-0.023873535998147163,4.137,2.746,10.99,66.0,1.1
242,milan_marathon,ITA,2022,-0.01783041868748736,2661,-0.01753884544879636,0.0013729299588725072,100,-0.020777513341638344,-0.020121661290695324,-0.01891974829168415,-0.015373546217261847,-0.015638777261506066,-0.016424057976374352,7.992,7.154,10.8,63.2,-1.0
243,milan_marathon,ITA,2023,0.005024143982915064,2737,0.004865641878083915,0.0014831781918528309,100,0.002362172785623129,0.0026020933217901555,0.00343515203562923,0.007678455253225821,0.0072500090255871895,0.006463852323801209,12.652,11.635,17.182,63.2,-1.0
244,milan_marathon,ITA,2024,0.009085127970095641,3544,0.008764068603663189,0.0011140195974112595,100,0.006238356376746079,0.006970718251925656,0.007707891574450603,0.010696253611064032,0.010243504159787564,0.009865964300594108,16.399,16.302,21.775,63.2,-1.0
245,milan_marathon,ITA,2025,0.00945967045772722,2876,0.009529523264617756,0.0012199531846530727,100,0.007062679994207089,0.007300661469777014,0.0081473326844376,0.011675883860736645,0.011521987363493191,0.010526178062866105,15.645,14.206,17.063,63.2,-1.0
246,rome_marathon,ITA,2021,0.01809601974529773,2263,0.01789974318234422,0.0015567424661751255,100,0.01481982070790926,0.015140554380423433,0.016424381742482074,0.020943055169816295,0.020476388941835965,0.019440955591438804,24.307,23.17,25.58,92.0,-4.2
247,rome_marathon,ITA,2022,0.006692993637114952,2822,0.006600682706777494,0.0012992495111478137,100,0.0041864407553392265,0.004316013469322355,0.005164409300238688,0.008889534176605606,0.008542979799358742,0.007821236629253273,15.756,13.364,18.124,92.0,-4.2
248,rome_marathon,ITA,2023,0.00018757023247495397,4513,0.00015853600468407336,0.0012026475500726596,100,-0.0021187158064053134,-0.001603248306720606,-0.0009503328669789468,0.0023676186660649945,0.002057940760864163,0.0014877324864403007,12.705,12.515,15.644,92.0,-4.2
249,rome_marathon,ITA,2024,0.021232246337122174,4740,0.020938527786297678,0.0010096040942396464,100,0.0190428263393581,0.01947634697886431,0.01993116472695947,0.02271118347472666,0.022354774575244218,0.02187728867222976,13.412,13.811,19.673,92.0,-4.2
250,rome_marathon,ITA,2025,0.005546736930949425,6333,0.005564207421840495,0.0010374717079426974,100,0.003269911037210449,0.0035923154505561605,0.004566432419397177,0.0073981678120006,0.007114742631834402,0.006422892634739678,12.881,11.527,13.025,92.0,-4.2
251,venice_marathon,ITA,2023,0.027320253624809165,1798,0.02715303346272613,0.0017749295147480716,100,0.024154200853160522,0.02431706040606525,0.02583641751629308,0.030795825393143902,0.030290798974422994,0.02933946023722223,17.909,18.76,20.432,30.1,-6.6
252,venice_marathon,ITA,2024,0.026324059624896368,1936,0.0259693334211486,0.0015709395357544488,100,0.023505130755643477,0.023684402207658727,0.024378015023125796,0.029200025260652324,0.02870531576937041,0.02751300479535363,18.062,18.267,20.908,30.1,-6.6
253,venice_marathon,ITA,2025,0.006782742520225593,1838,0.006586885982306834,0.0016892948314552773,100,0.003639252116349645,0.003960519051341605,0.005289499485258258,0.009867267961674373,0.00956502237457506,0.008273010170917345,14.13,14.666,17.072,30.1,-6.6
285,tokyo_marathon,JPN,2015,-0.02167956011506389,1182,-0.02110242897996284,0.0021589994771665953,100,-0.02504368658421462,-0.02453647373660055,-0.023261660952578433,-0.016891147833187226,-0.017268018896077163,-0.018635897933915208,6.381,5.603,8.085,59.4,-37.8
286,tokyo_marathon,JPN,2016,-0.0015604896243250899,1446,-0.0013391498100085997,0.0016250345542126502,100,-0.004562054817685424,-0.0038353264287046772,-0.002654030656648505,0.0018097701994232744,0.001240443975427152,0.0004310015226393559,10.75,9.323,10.292,59.4,-37.8
287,tokyo_marathon,JPN,2017,0.005032548291469929,1891,0.004990214244778635,0.0014862678428330806,100,0.0021428456879234005,0.0026750945734467903,0.0032447986459713187,0.00791656966245886,0.007516382622718254,0.0065284495296317495,9.455,9.253,11.56,55.5,-21.4
288,tokyo_marathon,JPN,2018,-0.00308037556959162,2406,-0.0029770932264039374,0.0014225076959461275,100,-0.005839102741116276,-0.005727728268725807,-0.0045598800362642855,-0.0005915440881033024,-0.000940981367091065,-0.0017705857217782575,6.087,4.58,6.011,55.5,-21.4
289,tokyo_marathon,JPN,2019,-0.0024940237129271736,3266,-0.002813527926895265,0.0011335394741634765,100,-0.004730526010266245,-0.004519718739892186,-0.004051487436511483,-0.0004925400937239629,-0.0008047654826403018,-0.0017155288201983155,6.213,4.866,6.522,55.5,-21.4
290,tokyo_marathon,JPN,2022,-0.017774031984823413,240,-0.01783093255975099,0.0025383736954135545,100,-0.023128943868810814,-0.022660684384284924,-0.020563984530086347,-0.013347053666774416,-0.014397487733435545,-0.015592159457907418,10.166,7.15,8.365,43.2,-28.3
291,tokyo_marathon,JPN,2023,-0.00013349226660430702,6940,-0.0005414542580610693,0.0007793558473420582,100,-0.0018671689758763543,-0.0017351342277903913,-0.001184275060225044,0.0010662321666550009,0.0009488605332540921,0.00026327197040819416,9.944,8.188,9.536,43.2,-28.3
292,tokyo_marathon,JPN,2024,-0.0005222460883738123,7094,-0.0006798359452584446,0.0009311819105937608,100,-0.0025561369107514496,-0.0021167021459547854,-0.0015811104619095674,0.0008695041370526876,0.0006280225448479946,0.0003413294197123129,9.364,7.657,10.092,43.2,-28.3
293,tokyo_marathon,JPN,2025,0.020142604572718437,6634,0.020062196000400823,0.0009098104024004571,100,0.018239424032215835,0.018570282620190715,0.01917394646265981,0.02184828019715923,0.021619257371207845,0.020969680943090038,16.066,14.473,16.82,43.2,-28.3
302,amsterdam_marathon,NED,2016,-0.009513155372235182,266,-0.010203588901241956,0.0033474583529175877,100,-0.0159696912881118,-0.014798165824944264,-0.012592647327767815,-0.0012629616126190978,-0.0035490086419562895,-0.006807301100861897,12.068,11.531,16.729,41.3,0.9
303,amsterdam_marathon,NED,2017,0.0064640842631655815,2784,0.006507702644866109,0.0013828493111952402,100,0.0038509961526400627,0.004346877443497687,0.005108613201917862,0.009110516806516249,0.008589643983658735,0.007950424924800038,15.297,15.222,20.28,41.3,0.9
304,amsterdam_marathon,NED,2018,-0.009557136555343515,3078,-0.009694206914727665,0.0011843787298472905,100,-0.012533266539854027,-0.01210592596001725,-0.010732667821485223,-0.00777108604568425,-0.007929319857815354,-0.008577240713698763,12.022,10.92,14.277,41.3,0.9
305,amsterdam_marathon,NED,2019,-0.010794751973300265,3434,-0.011135145433252891,0.0012863892783844804,100,-0.013283368537668672,-0.012928152005054016,-0.0122598973218056,-0.008813397307634842,-0.009051332454621908,-0.009709784634697112,10.78,10.935,14.023,41.3,0.9
306,amsterdam_marathon,NED,2021,-0.013193899322602842,2282,-0.013563816406781282,0.001195830227167373,100,-0.01568625832590633,-0.015478590460872743,-0.014660783477814387,-0.011389395845552774,-0.011495950787154995,-0.012149376985174402,10.584,9.306,11.616,41.3,0.9
307,amsterdam_marathon,NED,2022,-0.002157079434065068,3573,-0.0025382853925630666,0.0009465313432289374,100,-0.004072403433028893,-0.0038949556160495337,-0.0033260507335455356,-0.0006763969029899182,-0.0007851419086315925,-0.0014639530816905123,14.703,13.713,16.068,41.3,0.9
308,amsterdam_marathon,NED,2023,-0.023095051640964037,3896,-0.023033847627441872,0.0008690737664827504,100,-0.024404446933392433,-0.02413522987666015,-0.023840076365780602,-0.021029805301127615,-0.021383091612478224,-0.022241678028297115,8.617,8.069,9.755,41.3,0.9
309,amsterdam_marathon,NED,2024,-0.012087937265560456,3748,-0.011729574959984612,0.0009977661697218897,100,-0.013547636089264325,-0.013234273223958403,-0.012869415077026663,-0.009964604328772997,-0.010175824078986252,-0.010733354540935327,14.5,13.909,15.135,41.3,0.9
310,amsterdam_marathon,NED,2025,-0.03303770941252848,5132,-0.03238651412778348,0.0010493893839196421,100,-0.03416482699293029,-0.03401601055029528,-0.03343645630187117,-0.030603071924351487,-0.030760594521495467,-0.031179129156944593,9.056,8.503,13.671,41.3,0.9
311,eindhoven_marathon,NED,2017,-0.013636948174994945,542,-0.013875606410925556,0.003025660780523942,100,-0.019622123992352157,-0.01888753086145689,-0.01634722253765297,-0.008119679619326633,-0.008872278006083723,-0.01109261417869096,13.525,13.494,14.329,30.9,-1.9
312,eindhoven_marathon,NED,2018,0.020920131293356903,624,0.021072570315065375,0.0023639404190089436,100,0.016280222625829545,0.017073735387429734,0.01922254270370635,0.025652878277701918,0.02445876131529292,0.023645181763629865,20.692,18.049,20.09,30.9,-1.9
313,eindhoven_marathon,NED,2019,0.02184715586549668,708,0.021988670468989557,0.0022794662228694646,100,0.01596172228298599,0.01863558465684705,0.02011511442320124,0.02641659476384161,0.025140457357187906,0.023920763883379267,19.451,18.789,21.092,30.9,-1.9
314,eindhoven_marathon,NED,2021,-0.014124771850237305,506,-0.013966157799148116,0.002440857152521266,100,-0.018670722828925446,-0.017699604831402715,-0.0166037343207792,-0.010154991797496987,-0.010603488469170363,-0.011462297089098055,10.498,11.91,15.871,30.9,-1.9
315,eindhoven_marathon,NED,2022,-0.014570989305393578,801,-0.015070063228100006,0.0017203528168947282,100,-0.018234414903048578,-0.017548321920298295,-0.016693280207781474,-0.011553610902660596,-0.012018085412587044,-0.013326991570662354,12.196,11.715,15.282,30.9,-1.9
316,eindhoven_marathon,NED,2023,-0.0080228203756465,917,-0.007827473950672514,0.0015556183135100995,100,-0.010650757836580139,-0.010505544716006598,-0.00955719756137622,-0.004835029496946377,-0.005148426309602061,-0.0065182760419694044,16.849,17.101,18.614,30.9,-1.9
317,eindhoven_marathon,NED,2024,-0.026952301642947596,1389,-0.02660696120312145,0.0014381256033657293,100,-0.029695440169758724,-0.029023817757761215,-0.02779398996262106,-0.024028506698919077,-0.024548060015298325,-0.02524606389971975,10.719,9.557,10.766,30.9,-1.9
318,eindhoven_marathon,NED,2025,-0.03398672252898827,953,-0.03360890043034481,0.002074132077036728,100,-0.03768289893860767,-0.03659358515133819,-0.035611416882944356,-0.029982138861241493,-0.03034357046663059,-0.03132184273056584,14.375,13.312,14.402,30.9,-1.9
319,rotterdam_marathon,NED,2018,0.01991357635507951,5508,0.019837111051957956,0.0009984520765940704,100,0.017670381854169515,0.01797197862176041,0.018600502184815824,0.02119613164561357,0.021050254246231616,0.020606951542033815,15.882,16.536,19.578,56.1,-3.3
320,rotterdam_marathon,NED,2019,0.022117022490686367,6015,0.021908169530962862,0.000983178462970771,100,0.0198435808991394,0.020162060945736048,0.02095284788856551,0.02346990496332022,0.023292223266068925,0.02271243765222472,16.222,15.704,17.499,56.1,-3.3
321,rotterdam_marathon,NED,2021,-0.008075880455943985,5805,-0.008440601091169508,0.0008302459420596446,100,-0.0095309538719912,-0.00930571827630473,-0.00909651834120277,-0.0063883160628859575,-0.006551486708343313,-0.007514006240831997,9.364,9.066,12.261,56.1,-3.3
322,rotterdam_marathon,NED,2022,-0.004782081946510974,5943,-0.005047316021507653,0.0008242516061195638,100,-0.006611813274996936,-0.006350278342611237,-0.005860133429845984,-0.0033563434057919095,-0.0037154645211120224,-0.00433372080784336,8.892,8.055,9.937,56.1,-3.3
323,rotterdam_marathon,NED,2023,-0.023602985336874216,7753,-0.0237088098344731,0.0008211108374142719,100,-0.02525073098577001,-0.025193879842820132,-0.02449688881035824,-0.022309084282149384,-0.02239365099000412,-0.022802476486634245,8.398,7.839,8.913,56.1,-3.3
324,rotterdam_marathon,NED,2024,-0.015487173986310054,7319,-0.015335102900640107,0.0008258208611027398,100,-0.016819537227430868,-0.016696314881503582,-0.01621128077070166,-0.013656754856102116,-0.013744792340228096,-0.014698565471743806,12.328,10.819,12.21,56.1,-3.3
325,rotterdam_marathon,NED,2025,-0.02026379798654121,5552,-0.019967005219844403,0.0009667419558442239,100,-0.021782179240408907,-0.021671914851128758,-0.021048743519317164,-0.018048813280048405,-0.018431959632622452,-0.019065127279552865,14.328,13.854,14.498,56.1,-3.3
326,oslo_marathon,NOR,2016,-0.0023048876298985554,578,-0.002037077417435418,0.0027691281063832902,100,-0.007904410041217457,-0.006934561754171375,-0.005148591089780848,0.0023453645448982415,0.001844290354805089,0.0009792596025293854,16.133,14.866,17.241,315.8,0.4
327,oslo_marathon,NOR,2017,0.010290603767882711,620,0.010421730160860898,0.002713287843563294,100,0.004210743125456984,0.004612421764194208,0.00760511556889691,0.014594474106761256,0.014022533210001442,0.012514401485128826,14.624,14.065,16.106,315.8,0.4
328,oslo_marathon,NOR,2018,0.00854215735845898,629,0.008376098959437028,0.0028529196161937048,100,0.0032675603601463265,0.003410255112231431,0.005642368681856311,0.013835479047067443,0.013488884576741555,0.01097292516856779,13.552,12.232,14.439,315.8,0.4
329,oslo_marathon,NOR,2019,0.0014857591340771137,678,0.0012000364507349648,0.002740373128465674,100,-0.0036585590182036665,-0.003155946972014978,-0.0017508832036744516,0.006230714224712483,0.005838155886917873,0.003772645763670432,16.667,15.683,20.471,315.8,0.4
330,oslo_marathon,NOR,2022,0.007218026780277942,507,0.0072148646579932585,0.0024056439377266093,100,0.002277297593196137,0.002670812439838621,0.0043647700180942375,0.011492355041124653,0.010314670487474985,0.008985279484198045,14.866,12.652,14.034,315.8,0.4
331,oslo_marathon,NOR,2023,0.006807810363382405,618,0.007113565961109902,0.002326584934953933,100,0.002748362409187799,0.0031251088071026167,0.004044879592309983,0.010948448203852428,0.009772053901821008,0.00896113813200051,14.745,14.805,15.584,315.8,0.4
332,oslo_marathon,NOR,2024,-0.0021433148308833694,738,-0.002056199986685492,0.0022837622757747506,100,-0.00746152157004093,-0.0063241509000870446,-0.004753674056916477,0.0018367471734206985,0.0012007733804407113,-0.0001309549809492694,14.003,14.003,15.33,315.8,0.4
333,oslo_marathon,NOR,2025,0.0017907126197482803,610,0.00219766889139561,0.0026581169631303054,100,-0.0029670556617354404,-0.002348387095445914,-0.00034687524872163423,0.0066769224599797375,0.006383768528316724,0.005096287520027278,16.197,16.054,17.368,315.8,0.4
334,lisbon_marathon,POR,2021,0.020416035167306834,36,0.019527361944114086,0.007008415117157465,100,0.005487980841027584,0.006707862889297455,0.011905980500251837,0.03178467761277239,0.030188444287278068,0.026087039589961485,19.214,19.45,21.441,147.3,-5.4
335,lisbon_marathon,POR,2022,0.010236415595959336,37,0.009092014328833553,0.011209875135154661,100,-0.010909048558711287,-0.009208685748692491,1.9071386003481804e-05,0.02987704273355874,0.026300685736158357,0.020233466947629047,17.761,17.595,20.456,147.3,-5.4
336,lisbon_marathon,POR,2023,0.017006125215183854,80,0.017482988714767167,0.005204537470258104,100,0.007211014643685787,0.009153335733259427,0.012441242536718456,0.027829242032605065,0.026205405308199637,0.022677904825254593,21.479,20.085,24.273,147.3,-5.4
337,lisbon_marathon,POR,2024,0.01447300397311757,84,0.013548403177734647,0.007678215602132156,100,0.0023215435659296848,0.004118489711447304,0.007270352605969208,0.03141781394386326,0.028069468319795975,0.022450510162942406,20.838,20.7,22.319,147.3,-5.4
338,lisbon_marathon,POR,2025,0.02506443576144335,41,0.026936324799156086,0.009382406489788433,100,0.01046932017452259,0.011089196943684886,0.01909337904764147,0.04481105768849719,0.04300706038177027,0.0368742753992268,19.657,19.488,20.875,147.3,-5.4
339,cape_town_marathon,RSA,2022,0.0015203571878728006,47,0.000919929884045656,0.006450197012428617,100,-0.009457628499693827,-0.008613636181851491,-0.005412313022181152,0.012844713602899516,0.011610754584849703,0.008997223359156425,19.351,18.52,24.051,193.7,-0.2
340,cape_town_marathon,RSA,2023,0.00013156770423883302,69,-0.0006520191557601862,0.005962045910002437,100,-0.008636603733999515,-0.008169810278154822,-0.006351269118306426,0.0113035676891753,0.0077581923446207795,0.005691843401358091,18.807,16.956,21.806,193.7,-0.2
341,cape_town_marathon,RSA,2024,0.007937051991448563,68,0.007281203928664048,0.005146639740735852,100,-0.002492619749350566,-0.0005356592032365714,0.003568217279099919,0.017986961823382514,0.01574566960395471,0.012667690278353447,16.776,14.442,17.847,193.7,-0.2
