race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
73,valencia_marathon,ESP,2018,-0.010668293602578593,6614,-0.010310124632662454,0.0011615599596885167,100,-0.012667666764411879,-0.012275066823282,-0.011695570445254164,-0.008020441233889475,-0.008419382614151318,-0.009343736641437879,12.603,10.753,17.641,48.5,-4.8
74,valencia_marathon,ESP,2019,-0.014558448998504225,6660,-0.014576053186548421,0.0009911302995363755,100,-0.01640966670855775,-0.016141397761647504,-0.015305745554808485,-0.01260545412231571,-0.012776632165436208,-0.013578345084332356,13.976,12.121,14.896,48.5,-4.8
75,valencia_marathon,ESP,2020,-0.02121998915913803,84,-0.019873850413073102,0.003924721196909458,100,-0.029287752723997994,-0.027435705400732723,-0.0244005942757484,-0.015222228363040116,-0.015860035346257795,-0.01696399309724885,9.254,6.165,8.394,48.5,-4.8
76,valencia_marathon,ESP,2021,-0.017716202305414264,6358,-0.017596305214862884,0.0009983273888219178,100,-0.019728136023913257,-0.019274360450265447,-0.018572701992566686,-0.015866256556505032,-0.016317963788875758,-0.016770140713989454,12.96,9.332,12.918,48.5,-4.8
77,valencia_marathon,ESP,2022,-0.022509906429963866,9105,-0.02251451868595622,0.0008320126902611154,100,-0.02403833360393972,-0.023817306250696845,-0.023318593222952072,-0.02105096359105614,-0.02124618349155367,-0.021656562673333202,9.921,8.576,14.95,48.5,-4.8
78,valencia_marathon,ESP,2023,-0.029811219472104078,10350,-0.029731528857781298,0.0007876986568218606,100,-0.0315704847846144,-0.03128056171690308,-0.030680366473077623,-0.02849543509160295,-0.028700243962312178,-0.029111902899151172,8.608,6.304,14.697,48.5,-4.8
79,valencia_marathon,ESP,2024,-0.02311301480753869,9872,-0.02308721931760771,0.0007705975702872281,100,-0.024532942637028553,-0.024442438613861594,-0.023928937001587,-0.021628628931343454,-0.021801881861597726,-0.02228748340059015,12.401,11.844,19.453,48.5,-4.8
80,valencia_marathon,ESP,2025,-0.02405925608640702,8228,-0.023962289404969805,0.000994535906188835,100,-0.02599699126309891,-0.025719177731236987,-0.02488546870396224,-0.021850184460313594,-0.022197320190777237,-0.023102104502617262,14.349,12.415,19.45,48.5,-4.8
81,paris_marathon,FRA,2014,0.014875871853642586,9568,0.014371930600188487,0.0021190665160051793,100,0.01165944162636196,0.011985163468977688,0.012537185383814507,0.019437138084880616,0.018895896932145037,0.0163258513899253,14.835,13.913,16.66,285.6,2.1
82,paris_marathon,FRA,2015,0.002731513077123271,11812,0.0020432932327989484,0.0019979504858507347,100,-0.0006028238124787699,-0.00045965039775792694,0.0005807747896118975,0.006514708583963435,0.006079676923602982,0.004375671093273681,11.103,10.665,15.892,285.6,2.1
