race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
91,paris_marathon,FRA,2025,-0.022954055506045012,32,-0.02269810889777535,0.011980787023413922,100,-0.03863488036006183,-0.03799677705781068,-0.03416214783444499,0.00042395457356107953,-0.0021537598274755667,-0.007565974895024255,14.27,13.499,15.277,132.9,4.4
92,abingdon_marathon,GBR,2022,0.007017651431005412,162,0.006592936037798758,0.006205949562524897,100,-0.0038991597766638406,-0.0025311458200339533,-0.0006895155398408015,0.0170584699217696,0.015796681432716175,0.012999654882814791,14.792,14.842,18.362,84.4,-0.2
93,abingdon_marathon,GBR,2023,-0.003638143789089998,154,-0.005353602216483733,0.005018771848790429,100,-0.014417534570781876,-0.013303226929551593,-0.010246568698359066,0.004431134080061483,0.002520393558058953,-0.0004450744233409774,10.069,10.063,13.255,84.4,-0.2
94,abingdon_marathon,GBR,2024,-0.002962228953176549,183,-0.002584018747388228,0.005633989033203703,100,-0.01416812823077771,-0.01114824713241196,-0.008128060704014822,0.00829846287151861,0.006831983152990271,0.0016881536580489595,14.141,13.591,16.579,84.4,-0.2
95,abingdon_marathon,GBR,2025,-0.00010187662817662257,245,-0.001006244058596284,0.004218859258693046,100,-0.007804543008820086,-0.006771485201793292,-0.004473329760637306,0.007388112475132878,0.006613423488800406,0.003834853783026605,13.253,12.744,14.438,84.4,-0.2
96,belfast_marathon,GBR,2014,0.013884884277116871,46,0.012238435038260276,0.013062605772133484,100,-0.011601864423940556,-0.00971814001809832,-0.0018513847160545715,0.03480822714875559,0.03131442431755873,0.025213770082737185,10.736,10.111,11.69,146.5,-27.3
97,belfast_marathon,GBR,2015,0.054128762827339916,89,0.056364838651357774,0.015256270223500366,100,0.028854046943586554,0.031951664064764775,0.04251217073881047,0.08559812093845984,0.08211767825713774,0.0716814577347337,11.457,10.684,12.041,146.5,-27.3
98,belfast_marathon,GBR,2016,0.016434909773737072,71,0.01394493921441975,0.01166570236931724,100,-0.0017710135310119554,-0.00011053183049758439,0.0031662945829453904,0.039904937536846555,0.03634625309267715,0.025966699253706295,10.585,9.372,9.749,146.5,-27.3
99,belfast_marathon,GBR,2017,0.04591224178274311,50,0.04351735559869052,0.018689466097084925,100,0.01278935095972864,0.013868257653595983,0.026595571710902367,0.07932129794141518,0.07696726722009713,0.06786948298249756,11.945,12.034,15.17,146.5,-27.3
100,belfast_marathon,GBR,2018,0.029836361432972414,86,0.029000739794579955,0.012294354801088913,100,0.007426550448235025,0.00951247254559311,0.017143062705606713,0.05581772794758365,0.04639584792137342,0.04200748062735608,12.837,12.938,16.599,146.5,-27.3
102,belfast_marathon,GBR,2021,0.005402166040998413,93,0.008238738612678986,0.008448627368010175,100,-0.004402000792735661,-0.0033485096128128555,-0.002006880971112146,0.025158699862968474,0.020485003265251635,0.016141775219414407,11.856,11.082,12.348,146.5,-27.3
103,belfast_marathon,GBR,2022,-0.007340316099333055,117,-0.006579974820810408,0.007191164896099816,100,-0.02258512123198244,-0.018975124891639727,-0.013581551106628656,0.0063268107834884586,0.004580546612705149,0.0001270542187293673,10.713,10.994,14.205,146.5,-27.3
104,belfast_marathon,GBR,2023,0.012198496441057749,104,0.011719161723179328,0.006622432237334109,100,0.00010657945723433484,0.0012074076277625247,0.005198670411612625,0.023862725805091977,0.02173997031571093,0.01845093264715368,12.494,12.806,16.26,146.5,-27.3
105,belfast_marathon,GBR,2024,0.00918749189416479,94,0.009802449500048604,0.008864644998587684,100,-0.00812997074882429,-0.0061123423537081225,0.000620734407827168,0.025677048611509264,0.021523000539325446,0.01929673049032626,12.472,12.776,14.646,146.5,-27.3
106,belfast_marathon,GBR,2025,0.01596695923656899,84,0.017170117701217347,0.008843926594305274,100,0.00178026779588486,0.002327874147744691,0.006342584650898946,0.03281989467577103,0.03264289730517569,0.026012088515033244,10.234,9.005,9.936,146.5,-27.3
107,bostonUK_marathon,GBR,2021,-0.019693091713156363,249,-0.020103007863798705,0.004656222611177158,100,-0.03012200159755556,-0.02740401306075304,-0.024157360441008108,-0.013391831214878988,-0.014055262798714097,-0.015337636004081912,12.005,12.411,17.209,12.8,-2.7
108,bostonUK_marathon,GBR,2022,-0.005408005833114959,158,-0.006311086431540991,0.004877486729776462,100,-0.014348558498299935,-0.012535225929672754,-0.009955754703923923,0.005336540248394927,0.0021172640342133923,-0.0014279428006463315,11.648,11.298,13.666,12.8,-2.7
109,bostonUK_marathon,GBR,2023,-0.009086212810783145,93,-0.008151589653956126,0.00713914213247805,100,-0.020138014394585645,-0.019316192646971687,-0.01707003635833809,0.004185270350835241,0.0021422711831220894,-0.002485563421749879,10.12,10.767,14.524,12.8,-2.7
