race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
128,edinburgh_marathon,GBR,2017,0.02230395263671303,197,0.02166201258494702,0.0057633661044371965,100,0.012175296897853924,0.01325619557439751,0.01673385475646615,0.033990617901640395,0.03226343419771891,0.028213430720517206,16.805,16.13,17.929,73.4,-79.4
129,edinburgh_marathon,GBR,2018,-0.012427728476679833,341,-0.012823487208630593,0.0035425128560400945,100,-0.018812367913173412,-0.017582976701404705,-0.016003649091903226,-0.006026121457475355,-0.0068171067823168735,-0.00850846416573567,13.954,13.803,15.188,73.4,-79.4
130,edinburgh_marathon,GBR,2019,0.00358788907715768,280,0.0027758518289566145,0.0037768420408269138,100,-0.00535085854912023,-0.0034937618514079946,-0.0008276507329783733,0.009216563292736115,0.008697293467919769,0.0059066034194486545,13.86,13.425,13.586,73.4,-79.4
131,edinburgh_marathon,GBR,2022,0.008290598715045894,487,0.00850955523530561,0.0028497984760816643,100,0.003469406634604677,0.003941779911202706,0.005383024093237352,0.01359522583011737,0.013487694823882356,0.010852045693392823,11.693,10.224,11.068,73.4,-79.4
132,edinburgh_marathon,GBR,2023,0.009083390564211369,284,0.00889969926882686,0.003219014797205672,100,0.002348811030768536,0.003437102004093984,0.004928901483946407,0.013721959146601079,0.013261133260192924,0.011810676946014134,12.244,11.257,12.938,73.4,-79.4
133,edinburgh_marathon,GBR,2024,0.0038852234091919513,288,0.004036598418373283,0.003789411015892258,100,-0.0022366481828974827,-0.0016541659729108346,0.0009665852990651386,0.011791588338900698,0.010938112594376496,0.008320690618585761,12.902,13.292,15.558,73.4,-79.4
134,edinburgh_marathon,GBR,2025,0.017984874102351833,219,0.01857157058119815,0.005496057183042276,100,0.00751937357640199,0.008264761769559831,0.011018936321637888,0.02745303186217186,0.0256848003808369,0.02291508512931064,13.363,11.82,12.465,73.4,-79.4
135,london_marathon,GBR,2014,0.004152777285586495,2120,0.005433233340289417,0.0021759848203857187,100,0.0010000074704881428,0.0021759519693828502,0.0031864800210996513,0.009505693588757365,0.00875291236406769,0.0077406413697969564,12.81,11.266,13.481,83.1,-33.9
136,london_marathon,GBR,2015,-0.01736317727449399,2350,-0.01648935394172618,0.0017249636129384022,100,-0.019872253532572545,-0.01969652712022287,-0.018377497853716757,-0.013073279575070517,-0.013438166244934586,-0.015031901302601286,8.734,8.249,9.008,83.1,-33.9
137,london_marathon,GBR,2016,-0.01825321170849903,2642,-0.017852827549137418,0.0014948370361392725,100,-0.02069741873569422,-0.02024642835075059,-0.01931565871828734,-0.014918948499725485,-0.015456618665357883,-0.01628002415338189,7.734,6.218,7.842,83.1,-33.9
138,london_marathon,GBR,2017,-0.004016933653849808,2336,-0.004422335171965719,0.0015029496722020774,100,-0.006542402004572495,-0.006333747868084554,-0.005488232369838335,-0.0010995046130113496,-0.0014327179721327805,-0.0025820520832132315,12.09,10.496,12.632,83.1,-33.9
139,london_marathon,GBR,2018,0.0567664241962742,2526,0.05652806324612503,0.0016659049799650555,100,0.053464716499094136,0.05375489817404015,0.05484675588460415,0.059473361195881036,0.05923107579403265,0.05819801839841513,20.906,18.97,19.564,83.1,-33.9
140,london_marathon,GBR,2019,-0.009399404389311528,2787,-0.009846916104731374,0.0012637307781762273,100,-0.011667405666392707,-0.011595714660263497,-0.01096560571945972,-0.007022423709978038,-0.007693309772647362,-0.00833350277796151,11.556,10.446,11.436,83.1,-33.9
142,london_marathon,GBR,2021,0.005619223765365611,3126,0.00506530375119274,0.0014303511923027899,100,0.0024596461640819653,0.0028771365391016324,0.003719364487037331,0.008106478419041713,0.007726125116819049,0.006532358575348311,13.412,12.603,14.45,83.1,-33.9
143,london_marathon,GBR,2022,0.014407612574172557,2081,0.013910100587562535,0.0015309338121656346,100,0.010630821318315132,0.010850900770948652,0.012628392051532265,0.016457907748637274,0.01621058008608755,0.015228524636334728,15.086,14.489,16.321,83.1,-33.9
144,london_marathon,GBR,2023,0.0009127775834727458,3851,0.00029211128366762873,0.0011478871741464715,100,-0.0016743527275910105,-0.0013792843736827709,-0.00089547610156544,0.0024729190303662283,0.001965810102244092,0.001448924000684686,12.21,12.191,12.609,83.1,-33.9
145,london_marathon,GBR,2024,-0.0016165167828510185,3755,-0.002049120673132121,0.001181787479365824,100,-0.003730816262094491,-0.0035818297737083226,-0.0029665587034002484,0.00013583962796249143,1.2149865121219096e-05,-0.0005493928627129032,10.057,8.092,9.502,83.1,-33.9
146,london_marathon,GBR,2025,0.0196786831440825,2450,0.020744087838609343,0.0014670779649460575,100,0.018035039796256678,0.018299395504612043,0.019127474728579022,0.023257058940864547,0.022899139423315507,0.02192899654677232,17.497,17.159,18.2,83.1,-33.9
