race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
144,london_marathon,GBR,2023,0.006589540141714423,5828,0.006483649190587748,0.0011144078777135448,100,0.0048582683055613755,0.004975926461474578,0.005417570863108727,0.008864884156801122,0.00831406995017454,0.007773552630900245,12.21,12.191,12.609,83.1,-33.9
145,london_marathon,GBR,2024,0.00022451056475825126,5875,0.0005076033945417002,0.0011327076294502954,100,-0.0013779079997055966,-0.001285822519255464,-0.0005452330465658939,0.002613562035653604,0.002525038061757634,0.001380047739419563,10.057,8.092,9.502,83.1,-33.9
146,london_marathon,GBR,2025,0.020140071588651498,3871,0.02043946837674726,0.0014624481348798595,100,0.017281437589452487,0.017546885611854735,0.01885406247701118,0.022846738013375122,0.022433398850825403,0.021731913852786597,17.497,17.159,18.2,83.1,-33.9
147,manchester_marathon,GBR,2019,-0.012213467570221237,1282,-0.011867563182436869,0.0027065410494149325,100,-0.01791987599831051,-0.01671778642002868,-0.014214857989269998,-0.007711938293764243,-0.00794028959255717,-0.009328763211617535,9.571,9.02,13.298,72.1,-3.1
148,manchester_marathon,GBR,2021,0.01529219225993339,986,0.015886611648521565,0.0030345424437982706,100,0.00866407255534073,0.011208837640758551,0.012759074182221629,0.020675495744830817,0.020400985615097955,0.01885119609554252,14.676,13.915,14.543,89.9,-2.8
149,manchester_marathon,GBR,2022,-0.011166116712917784,1246,-0.011146223308961423,0.0022021225784194746,100,-0.015245380956299159,-0.01453162619915247,-0.013514903279973699,-0.006694415632541166,-0.00807596656954719,-0.00934125443638223,7.231,6.658,7.896,89.9,-2.8
150,manchester_marathon,GBR,2023,-0.011506594154171434,1243,-0.011636657608497858,0.001983098835160083,100,-0.01548591226135788,-0.014804829170476274,-0.01319232901800257,-0.007031926304119253,-0.008623551867436099,-0.009633813690180055,10.689,9.811,11.356,89.9,-2.8
151,manchester_marathon,GBR,2024,-0.01050720756056256,1098,-0.010856450918016458,0.002573331702348295,100,-0.014767233720291716,-0.014617409324723708,-0.012907326403742854,-0.005659377433270439,-0.006549205360604282,-0.008011863091966305,10.985,9.845,10.579,89.9,-2.8
152,manchester_marathon,GBR,2025,0.016781594388724397,952,0.016714465807503576,0.0030490975140296077,100,0.011196144958381494,0.011863249776406248,0.013353376471067567,0.022052468339110842,0.02159978870032069,0.019554049538802073,16.316,15.205,16.878,84.4,6.5
153,milton_keynes_marathon,GBR,2014,0.01438898057062099,122,0.013911116875036322,0.00953441696938006,100,-0.003894206262965383,-0.0013600443077830921,0.002881518740418407,0.033361670467528824,0.02941254694207582,0.022205346561813152,13.914,13.053,14.911,191.5,-8.3
