race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
15,sydney_marathon,AUS,2024,0.017185166018093945,3152,0.01704774025514566,0.0015488779755356724,100,0.014715137955969727,0.015188243874023798,0.01586904309477607,0.020178462356656334,0.01989358588021952,0.01875563976258215,11.761,8.949,12.796,258.0,-42.5
16,sydney_marathon,AUS,2025,0.013907106032565508,5763,0.014151225996326122,0.0015119888309553199,100,0.011753376592901299,0.012007898799766336,0.012529791664065293,0.017229018016122977,0.016888990396341085,0.015702222932947228,12.451,10.926,17.253,258.0,-42.5
17,vienna_marathon,AUT,2018,0.023217451486428953,426,0.02302210613942912,0.0028038916674705313,100,0.01769796969458336,0.019386725577896356,0.020552506966205985,0.028083173662283776,0.02760268283505758,0.02614831848207384,21.887,19.289,22.363,90.3,10.5
18,vienna_marathon,AUT,2019,6.275975610758877e-06,468,-7.754074194932237e-05,0.002300256672273367,100,-0.004660967495310919,-0.003885778607880552,-0.0022949539948220908,0.005143465279873558,0.0034139741849640737,0.0017972284849253294,12.72,11.519,14.28,90.3,10.5
19,vienna_marathon,AUT,2021,0.02739298663850409,232,0.027988697949367536,0.003341163505463733,100,0.022412278283244623,0.02271382012162222,0.02460765306142381,0.034386579567050865,0.03362146861614033,0.030968963136056456,22.401,21.103,23.908,90.3,10.5
20,vienna_marathon,AUT,2022,0.0012029372214446,483,0.0011031349944479185,0.0022965430119118997,100,-0.003284615126145485,-0.0028481429118570657,-0.0012348578162845137,0.005355837713960429,0.0050999490025002816,0.0032283868587712483,16.029,14.477,17.038,90.3,10.5
21,vienna_marathon,AUT,2023,0.01595113003818316,650,0.015995393137378855,0.0019305378154850878,100,0.012204130436124384,0.012359685531845254,0.013799570716939477,0.019120422855886388,0.018656772931309785,0.01781939472924675,17.56,16.516,18.741,90.3,10.5
22,vienna_marathon,AUT,2024,-0.008791866409409543,622,-0.008298533087262694,0.0018848022500786766,100,-0.012297009810160974,-0.011777298773678013,-0.010360398133345487,-0.005403142418847456,-0.00583880564954622,-0.006651457236743603,7.023,5.87,7.301,90.3,10.5
23,vienna_marathon,AUT,2025,-0.013143561027281425,499,-0.013051377931489805,0.0020879496001116856,100,-0.01624092206483857,-0.015805839567525303,-0.0148747305120715,-0.008316709876956466,-0.009300438936148825,-0.010562438851835979,2.99,1.025,2.265,90.3,10.5
24,prague_marathon,CZE,2014,-0.0246518402351672,239,-0.0236515831588886,0.005386612783285413,100,-0.03459346479906559,-0.03238809366041513,-0.029530215743727817,-0.014157316195584189,-0.016808555675070204,-0.019417393376077428,13.814,12.535,13.238,104.4,-0.3
25,prague_marathon,CZE,2015,-0.014030601065703419,310,-0.013975936950849643,0.00474716735637467,100,-0.021726915734420205,-0.021298043857078054,-0.018909825099474684,-0.004308667792781231,-0.005399752865723074,-0.008798417838551452,12.827,12.309,15.633,104.4,-0.3
26,prague_marathon,CZE,2016,0.0009544530094940384,317,0.0016746491753865111,0.005055192876808345,100,-0.00998257148888776,-0.00731226374356535,-0.003321252374566246,0.01092141165752279,0.008990452093705236,0.006008436236065239,16.365,14.102,16.487,104.4,-0.3
27,prague_marathon,CZE,2017,-0.003988975109459947,308,-0.0040745833898157,0.004210695722162079,100,-0.012593186649628807,-0.011239099921398665,-0.008752620725081534,0.0030774188263259887,0.0014391822076909033,-0.000496186857541723,13.649,13.709,16.363,104.4,-0.3
28,prague_marathon,CZE,2018,-0.00018694406031816158,324,0.00011326985832482706,0.0042543392944469635,100,-0.008531724524044293,-0.007238492936280205,-0.005172964102555842,0.007105420520081315,0.006598265287164895,0.004068401500996063,15.431,12.817,16.493,104.4,-0.3
29,prague_marathon,CZE,2019,-0.022285554330586432,329,-0.0222727813978163,0.00392239809609267,100,-0.02954167851847823,-0.028572328028515726,-0.026807853674459158,-0.015884464695638745,-0.016944130621081733,-0.019143303026581578,5.514,4.911,7.802,104.4,-0.3
30,prague_marathon,CZE,2022,0.0209751258804749,272,0.02125330012468951,0.004294687171022443,100,0.014148444844330732,0.014441615406726727,0.01604335108469117,0.02839689860982216,0.027490600901801752,0.024715850371839262,16.381,15.7,17.36,104.4,-0.3
31,prague_marathon,CZE,2023,-0.01875064114023628,1768,-0.018626028374956638,0.0017650044691808003,100,-0.022251661761138363,-0.021567969790307083,-0.02036283443453083,-0.015352101540145813,-0.015588045920690763,-0.0172198422013194,11.713,11.189,13.54,104.4,-0.3
32,prague_marathon,CZE,2024,0.02341590138355487,1945,0.023287387567409112,0.001596971881625944,100,0.020362620833119294,0.02043022979617415,0.021391015902224773,0.026040959476372378,0.025367313485454512,0.024705553484576512,17.917,17.141,18.564,104.4,-0.3
33,prague_marathon,CZE,2025,-0.005700100588279522,1851,-0.005682462477686334,0.0015005734582116982,100,-0.008720314550037267,-0.0078963503266825,-0.007269807256114298,-0.0031946287783582786,-0.0033512905642431256,-0.0042694347599215735,11.632,10.683,13.472,104.4,-0.3
34,copenhagen_marathon,DEN,2014,-0.02319350067119874,1266,-0.022983404990328582,0.002312203303679347,100,-0.02756205368975482,-0.027210314614265197,-0.025262637985187658,-0.018880987513480475,-0.019178844430266028,-0.021112908956115214,16.499,15.684,16.175,74.1,3.0
35,copenhagen_marathon,DEN,2015,-0.017889081868417644,1574,-0.01773177971392137,0.00195931588350008,100,-0.021170206934142476,-0.02099940590924019,-0.019339385430283792,-0.014358924920047013,-0.014700745346823751,-0.01538289926300905,11.692,11.225,13.75,74.1,3.0
36,copenhagen_marathon,DEN,2016,0.025197857958544123,1673,0.025218328035070847,0.002002031687466496,100,0.020604469848950435,0.022057261185052045,0.02331954043576621,0.028461666335309242,0.028380209472081308,0.027305619112603593,20.279,18.468,19.555,74.1,3.0
37,copenhagen_marathon,DEN,2017,-0.001962698443575217,1860,-0.0024676040641000707,0.0016733905209709464,100,-0.005322814759499339,-0.004439636991350304,-0.0038948030316533354,0.0009035517291077417,0.0004017889359684935,-0.0004956386236525747,16.071,14.222,15.888,74.1,3.0
