race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
292,tokyo_marathon,JPN,2024,0.0011784308733187032,153,0.0007001022232939746,0.0030241103353091945,100,-0.0044989036038666445,-0.003231602014810786,-0.0012430875189392056,0.007830961670877065,0.0069726697854799015,0.004245741292704181,9.364,7.657,10.092,43.2,-28.3
293,tokyo_marathon,JPN,2025,0.010981217225111806,141,0.010704550894042875,0.004195982753264296,100,0.002144685000098523,0.005146416097733209,0.007279049173230519,0.01968174682114467,0.018808117530356494,0.015188461707471816,16.066,14.473,16.82,43.2,-28.3
302,amsterdam_marathon,NED,2016,-0.005583451698964126,22,-0.004303169192210632,0.007398531639567942,100,-0.02258149749413709,-0.014506387096672667,-0.011050503205421976,0.011983077459868577,0.00725419378887322,0.0014705618346643945,12.068,11.531,16.729,41.3,0.9
303,amsterdam_marathon,NED,2017,0.010418309279728533,24,0.008884727991812724,0.007675692949569308,100,-0.0032663739963420643,-0.000829168413165604,0.0032937714729823144,0.025738985820012664,0.023686045208139724,0.018054871436321986,15.297,15.222,20.28,41.3,0.9
304,amsterdam_marathon,NED,2018,-0.004350510124975671,43,-0.003987470955991945,0.00722118783787711,100,-0.021010836511292253,-0.01799581628912499,-0.011257045025936422,0.008312778219214233,0.006528429210672913,0.001619694935402548,12.022,10.92,14.277,41.3,0.9
305,amsterdam_marathon,NED,2019,0.008929346348701017,30,0.009239384432824238,0.00928711058228317,100,-0.012133958549106438,-0.008822086537809515,-0.0028356770415072672,0.023380061877422063,0.02105299329406378,0.016518426022619152,10.78,10.935,14.023,41.3,0.9
306,amsterdam_marathon,NED,2021,0.00016190288409845266,38,-0.0008216061213115466,0.007009825488707401,100,-0.011162087188572256,-0.01060013864573559,-0.008385322470858086,0.01228731645535945,0.011166955524889666,0.0074162952153244525,10.584,9.306,11.616,41.3,0.9
307,amsterdam_marathon,NED,2022,-0.013633149147949553,36,-0.013624725749007638,0.005275850275401502,100,-0.024742061054548126,-0.021987871070764786,-0.018953149276189903,-0.003752203188211128,-0.005743907801098662,-0.009361549055656298,14.703,13.713,16.068,41.3,0.9
308,amsterdam_marathon,NED,2023,-0.013888353465114633,53,-0.013372990553951247,0.0035262711567618753,100,-0.020047988989029042,-0.019487573580483985,-0.016408599930532262,-0.006692277625601539,-0.007266933527755983,-0.00922485143448597,8.617,8.069,9.755,41.3,0.9
309,amsterdam_marathon,NED,2024,-0.0013553958323431203,51,-0.0006351629511938128,0.004165297301049626,100,-0.007303373505406663,-0.006881850340086792,-0.004787203551569945,0.007625977481836798,0.005563861269808878,0.0038318281704588482,14.5,13.909,15.135,41.3,0.9
310,amsterdam_marathon,NED,2025,-0.017643482643379116,50,-0.016862786549839193,0.0058941777775294085,100,-0.029992884741456206,-0.027458835305719374,-0.023440696865694336,-0.00783019242362433,-0.008398895955971231,-0.01209681424568231,9.056,8.503,13.671,41.3,0.9
