slug,nu,cand,basis,gamma_form,solver,entry_age_label,entry_age,peak_an,peak_age,peak_depth,peak_pct,improve_span_yr,breakeven_an,tail_value,plateau_p05_yr,plateau_p10_yr,plateau_p25_yr,tail_an_cut,tail_sign_changes,tail_nonmonotone
Po10_M_14-25_mrc2,inf,poly4-gscalar,poly4,scalar,anderson,p10,26.5,9.047014676393603,35.5470146763936,-0.06269316148267097,-0.06076837808231736,11.690622861054072,,-0.05480904390017054,4.28851994400476,6.1684190975410935,8.400799342365488,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,poly4-gscalar,poly4,scalar,anderson,p50,40.5,2.8198487303045,43.3198487303045,-0.01983176796267802,-0.019636412001875696,7.225862371405281,7.27594585992429,0.043162669141370985,1.5274180622482707,2.173633396276385,3.466064064332614,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,poly4-gscalar,poly4,scalar,anderson,p90,55.5,0.998696425316177,56.498696425316176,-0.0036491702986965035,-0.0036425201683740363,2.056139699180364,2.106309911592188,0.14813236168587976,0.41122793983607286,0.6462153340281145,1.0574432738641875,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly4-gscalar,poly4,scalar,anderson,mean,40.3159648492372,2.87859557885251,43.19456042808971,-0.02019280752103585,-0.019990298151422992,7.460849765597322,7.519271144735818,0.041237841390909115,1.5274180622482707,2.2323802448243955,3.524810912880625,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly4-gscalar,poly4,scalar,anderson,p10,26.5,8.988267827845593,35.48826782784559,-0.06237937536805608,-0.060473613996932414,11.690622861054072,,-0.05393008454115603,4.34726679255277,6.109672248993083,8.400799342365488,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly4-gscalar,poly4,scalar,anderson,p50,40.5,2.8198487303045,43.3198487303045,-0.019881496477634174,-0.019685162815061108,7.3433560685013015,7.398323619657897,0.04250552293091085,1.5274180622482707,2.173633396276385,3.466064064332614,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly4-gscalar,poly4,scalar,anderson,p90,55.5,0.998696425316177,56.498696425316176,-0.0036783898272125283,-0.003671632838836808,2.114886547728375,2.1465829296493544,0.14582938807955395,0.4699747883840833,0.704962182576125,1.0574432738641875,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,poly4-gvarying,poly4,varying,anderson,mean,40.3159648492372,2.8198487303045,43.1358135795417,-0.020305345290937117,-0.020100580052194655,7.402102917049312,7.416721007722973,0.04127312566169543,1.5861649107962812,2.173633396276385,3.466064064332614,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,poly4-gvarying,poly4,varying,anderson,p10,26.5,9.516989464777687,36.01698946477769,-0.063186419915181,-0.06123154775934297,11.690622861054072,,-0.05544619745041708,4.171026246908739,6.8733812801172185,9.164508373489625,9.007529089664612,1.0,1.0
Po10_M_14-25_mrc2,inf,poly4-gvarying,poly4,varying,anderson,p50,40.5,2.8198487303045,43.3198487303045,-0.01991863648842064,-0.019721571042583125,7.284609219953291,7.296925809160226,0.042561472541906016,1.5274180622482707,2.173633396276385,3.466064064332614,9.007529089664612,0.0,0.0
