solver,nu,race_id,v
anderson,8.0,310,-0.03542611196414633
anderson,8.0,313,0.004734132575979165
anderson,8.0,315,-0.012609281262325373
anderson,8.0,316,-0.007905903129730706
anderson,8.0,317,-0.018759223294916416
anderson,8.0,318,-0.01798971667165611
anderson,8.0,319,0.008719954826332059
anderson,8.0,320,0.014666871163388322
anderson,8.0,321,-0.0031011286694397084
anderson,8.0,322,-0.010230209592681911
anderson,8.0,323,-0.019818179969420823
anderson,8.0,324,-0.01360237243401466
anderson,8.0,325,-0.013973517068480637
anderson,8.0,352,-0.011125288358566958
anderson,8.0,353,-0.0183978050828171
anderson,8.0,354,-0.0293661377590557
anderson,8.0,361,0.009654316587586748
anderson,8.0,362,0.020343056255302677
anderson,8.0,363,0.02054227058077477
anderson,8.0,364,0.04679898491485069
anderson,8.0,365,0.0058211368007713244
anderson,8.0,366,0.0046773858808614585
anderson,8.0,367,0.015298314723445321
anderson,8.0,368,0.04439081954100404
anderson,8.0,369,0.03330713377865314
anderson,8.0,370,0.05319639321458583
anderson,8.0,371,0.013081430038260834
anderson,8.0,372,0.01989179144528904
anderson,8.0,373,0.003999934881525921
anderson,8.0,374,0.0038298308522290124
anderson,8.0,375,0.010439311855664815
anderson,8.0,376,-0.00046389716553069544
anderson,8.0,377,-0.004167096568409168
anderson,8.0,378,0.010690315392136733
anderson,8.0,379,0.01588310059473916
anderson,8.0,380,0.015029889830903528
anderson,8.0,381,0.0035496024014283045
anderson,8.0,382,-0.009030535363692426
anderson,8.0,383,0.018084322620804127
anderson,8.0,384,-0.009651350367672111
anderson,8.0,385,-0.014821086802502898
anderson,8.0,386,-0.006088112056919032
anderson,8.0,387,-0.007486878899652971
anderson,8.0,388,0.03397181157927729
anderson,8.0,389,0.031624723205139225
anderson,8.0,390,0.03275186208163885
anderson,8.0,391,0.034111740470470074
anderson,8.0,392,0.020652559360367043
anderson,8.0,393,0.014096139266262289
anderson,8.0,394,0.018172628878358164
anderson,8.0,395,0.05566273397558472
anderson,8.0,396,0.020195203076394705
anderson,8.0,397,0.01449834953818065
anderson,8.0,398,0.013311715438831554
anderson,6.0,1,-0.010431835379236374
anderson,6.0,7,0.005169245613710839
anderson,6.0,10,-0.011279044559205252
anderson,6.0,11,-0.012788265644665203
anderson,6.0,12,-0.010990930760180867
anderson,6.0,14,0.03308610822481221
anderson,6.0,15,0.009823995212672458
anderson,6.0,16,-0.002027410864297748
anderson,6.0,18,-0.004225331461534266
anderson,6.0,20,0.009358038647355729
anderson,6.0,21,0.011898690924457757
anderson,6.0,22,-9.875889140824074e-05
anderson,6.0,23,0.00015551830239333417
anderson,6.0,29,-0.0007844506499751729
anderson,6.0,31,0.0010137271349198596
anderson,6.0,32,0.018955214180970844
anderson,6.0,33,0.008755776115341804
anderson,6.0,38,0.017493015012820173
anderson,6.0,40,0.0010853222229140246
anderson,6.0,41,0.011617636811008868
anderson,6.0,42,-0.007258701264001392
anderson,6.0,43,-0.012762959354901788
anderson,6.0,45,-0.0022759486701397305
anderson,6.0,46,-0.004752270638498498
anderson,6.0,47,-0.0031129513108196995
anderson,6.0,48,-0.015109015293835194
anderson,6.0,49,-0.021589511785282497
anderson,6.0,59,0.00035107786509691146
anderson,6.0,60,-0.004527552610147184
anderson,6.0,61,-0.009746641131076445
anderson,6.0,65,-0.005541930148073366
anderson,6.0,66,-0.009767122326880854
anderson,6.0,67,-0.02235491474719877
anderson,6.0,68,-0.022020225091456173
anderson,6.0,69,-0.013284909903283933
anderson,6.0,70,-0.02207387666851703
anderson,6.0,71,-0.015324507569155666
anderson,6.0,72,-0.000608730404825617
anderson,6.0,73,0.0018743524998721293
anderson,6.0,74,-0.020494027931427867
anderson,6.0,75,-0.02183594119561354
anderson,6.0,76,-0.012164241699912629
anderson,6.0,77,-0.015015380517258509
anderson,6.0,78,-0.02672058510925372
anderson,6.0,79,-0.02290586091176482
anderson,6.0,80,-0.03044261708953482
anderson,6.0,81,0.014967504998679266
anderson,6.0,82,0.02075095408483478
anderson,6.0,83,0.008236495388163543
anderson,6.0,84,-0.0007900483566888615
anderson,6.0,85,0.0071405033752566915
anderson,6.0,86,0.0024864601055226026
anderson,6.0,87,-0.005478024638962517
anderson,6.0,88,-0.006550748095782127
anderson,6.0,89,-0.00953157775241234
anderson,6.0,90,-0.006314721564462626
anderson,6.0,91,-0.009628170854788428
anderson,6.0,118,0.013782977503357219
anderson,6.0,123,-0.0004511135240059045
anderson,6.0,131,0.0192253906452726
anderson,6.0,135,0.02713060010519207
anderson,6.0,136,-0.002197198387340087
anderson,6.0,137,0.011207782504624189
anderson,6.0,138,0.011002263290004114
anderson,6.0,139,0.04003051750885537
anderson,6.0,140,4.9530151798295906e-05
anderson,6.0,141,-0.010341245700753492
anderson,6.0,142,0.0052567142820949386
anderson,6.0,143,0.004614881186058249
anderson,6.0,144,-0.008271369554854045
anderson,6.0,145,-0.00876080645741333
anderson,6.0,146,-0.0029542607743316147
anderson,6.0,147,0.02233266468414121
anderson,6.0,148,0.019331377476311903
anderson,6.0,149,-0.0077448727216862
anderson,6.0,150,0.00612970740205277
anderson,6.0,151,0.0012696623894706495
anderson,6.0,152,0.0068259878822933325
anderson,6.0,170,-0.0027680203375836086
anderson,6.0,176,-0.007486807157401318
anderson,6.0,177,-0.010660851066076001
anderson,6.0,178,-0.005177937387334893
anderson,6.0,179,-0.00431195772997576
anderson,6.0,180,-0.004673619084109203
anderson,6.0,181,-0.01762482414177514
anderson,6.0,182,0.0011997046742382369
anderson,6.0,183,-0.015389618323155666
anderson,6.0,184,-0.01648301531838018
anderson,6.0,185,-0.023374701921250202
anderson,6.0,186,0.0023440936436401687
anderson,6.0,193,-0.008069056243080339
anderson,6.0,194,-0.011064242369150658
anderson,6.0,195,0.0011497838348425958
anderson,6.0,196,-0.003445362674097305
anderson,6.0,197,-0.009567019101349196
anderson,6.0,198,0.012115127427048277
anderson,6.0,199,-0.002269901018391017
anderson,6.0,200,-0.016592164436458168
anderson,6.0,201,-0.017993580933231668
anderson,6.0,202,0.011637097090475518
anderson,6.0,203,0.0009185851016634922
anderson,6.0,205,-0.012540002731534395
anderson,6.0,206,-0.004695670029760927
anderson,6.0,207,0.003430923853417361
anderson,6.0,208,-0.012927948555701394
anderson,6.0,211,-0.02357046617367222
anderson,6.0,213,-0.006359143701069038
anderson,6.0,214,-0.02234358391986857
anderson,6.0,228,0.005631871112890056
anderson,6.0,231,0.019299305885762293
anderson,6.0,232,0.01676525691340695
anderson,6.0,233,0.022839477039466493
anderson,6.0,234,-0.0009799296373859952
anderson,6.0,235,-0.015552611192249136
anderson,6.0,236,0.003692997622987516
anderson,6.0,237,-0.004516137761296012
anderson,6.0,238,-0.008434821581955583
anderson,6.0,239,-0.02329497157301028
anderson,6.0,242,-0.008783317154866629
anderson,6.0,243,0.021444901963270264
anderson,6.0,244,0.0022256891668807704
anderson,6.0,245,-0.007044549765711389
anderson,6.0,248,-0.0016569117251282472
anderson,6.0,249,-0.009916893789031446
anderson,6.0,250,-0.0021524165698897937
anderson,6.0,285,-0.014877156104019521
anderson,6.0,286,-0.0023703671494648775
anderson,6.0,287,-0.0007539009163056084
anderson,6.0,288,-0.017568613472315586
anderson,6.0,289,0.0035749265774919405
anderson,6.0,290,-0.015417085379130844
anderson,6.0,291,-0.007839607040188969
anderson,6.0,292,-0.007224599618111399
anderson,6.0,293,-0.007445881741083196
anderson,6.0,302,0.00044216825895365463
anderson,6.0,303,0.01275745109502394
anderson,6.0,304,-0.0011213855210103888
anderson,6.0,305,0.0005074594249566082
anderson,6.0,306,-0.014656831757341802
anderson,6.0,307,-0.0007692764432767839
anderson,6.0,308,-0.021210602553831767
anderson,6.0,309,-0.0070507047408685285
anderson,6.0,310,-0.03438995459656815
anderson,6.0,313,0.003201324358935994
anderson,6.0,315,-0.01249313411671964
anderson,6.0,316,-0.007237258529526506
anderson,6.0,317,-0.018672803361653948
anderson,6.0,318,-0.017559351651069085
anderson,6.0,319,0.008035742306661934
anderson,6.0,320,0.013163985651283254
anderson,6.0,321,-0.0026430354816874696
anderson,6.0,322,-0.009120041257217068
anderson,6.0,323,-0.018762192209893135
anderson,6.0,324,-0.013268473476495405
anderson,6.0,325,-0.013645439663766095
anderson,6.0,352,-0.010856279349079796
anderson,6.0,353,-0.01747297269884167
anderson,6.0,354,-0.028479467611573717
anderson,6.0,361,0.010067257068945195
anderson,6.0,362,0.02098725214634965
anderson,6.0,363,0.020941083858344194
anderson,6.0,364,0.047171517578731496
anderson,6.0,365,0.005990519228229523
anderson,6.0,366,0.004529905894435604
anderson,6.0,367,0.015229385717394565
anderson,6.0,368,0.043925854891856644
anderson,6.0,369,0.03194931304154198
anderson,6.0,370,0.052345064769924086
anderson,6.0,371,0.012915643921017845
anderson,6.0,372,0.0202964963500503
anderson,6.0,373,0.004289517285527631
anderson,6.0,374,0.004210307902088312
anderson,6.0,375,0.010285405015217252
anderson,6.0,376,-0.0006236406935281064
anderson,6.0,377,-0.003628588518917539
anderson,6.0,378,0.010176813820570748
anderson,6.0,379,0.016480101493399752
anderson,6.0,380,0.014374200626655488
anderson,6.0,381,0.0036401606754655753
anderson,6.0,382,-0.009494601938797025
anderson,6.0,383,0.017744749986778555
anderson,6.0,384,-0.009462630945023089
anderson,6.0,385,-0.014496194027900531
anderson,6.0,386,-0.005690128168928395
anderson,6.0,387,-0.006764200991871132
anderson,6.0,388,0.03267639670577153
anderson,6.0,389,0.030597399353117817
anderson,6.0,390,0.03224976872505469
anderson,6.0,391,0.03321553566544881
anderson,6.0,392,0.0203282848128835
anderson,6.0,393,0.013628125160232806
anderson,6.0,394,0.018254106482020516
anderson,6.0,395,0.054428115708372415
anderson,6.0,396,0.020016677686718977
anderson,6.0,397,0.013866366589176081
anderson,6.0,398,0.01252017190083295
anderson,5.0,1,-0.010679266322497704
anderson,5.0,7,0.0044049447137602706
anderson,5.0,10,-0.010424751487126528
anderson,5.0,11,-0.012403297994713625
anderson,5.0,12,-0.009489935739619496
anderson,5.0,14,0.03341481068890796
anderson,5.0,15,0.010002672176875496
anderson,5.0,16,-0.0024871910070409864
anderson,5.0,18,-0.0037792564999364914
anderson,5.0,20,0.01048533836255142
anderson,5.0,21,0.01083957735930461
anderson,5.0,22,5.9875588059266835e-05
anderson,5.0,23,-0.0008054787687240839
anderson,5.0,29,-7.314370861190612e-05
anderson,5.0,31,0.000656737216542696
anderson,5.0,32,0.018552888062360565
anderson,5.0,33,0.008005988568105223
anderson,5.0,38,0.016543810878611773
anderson,5.0,40,0.0009022687226448792
anderson,5.0,41,0.011860406415625477
anderson,5.0,42,-0.007145775219155344
anderson,5.0,43,-0.012417776586081576
anderson,5.0,45,-0.0018611676470532067
anderson,5.0,46,-0.004455888568680384
anderson,5.0,47,-0.0035142078437669574
anderson,5.0,48,-0.014720526811057132
anderson,5.0,49,-0.021585229593071163
anderson,5.0,59,0.0006959226836706386
anderson,5.0,60,-0.005321417998595015
anderson,5.0,61,-0.010159185574810783
anderson,5.0,65,-0.0054323455631421335
anderson,5.0,66,-0.009322500381839766
anderson,5.0,67,-0.02195933879506277
anderson,5.0,68,-0.02159489367313347
anderson,5.0,69,-0.012820570879037664
anderson,5.0,70,-0.02177485032085407
anderson,5.0,71,-0.015685920192579403
anderson,5.0,72,-0.0006666500199634046
anderson,5.0,73,0.0019768954704393214
anderson,5.0,74,-0.019952870219257287
anderson,5.0,75,-0.021137418641173078
anderson,5.0,76,-0.011767352163446413
anderson,5.0,77,-0.014720341728272626
anderson,5.0,78,-0.02621069435972001
anderson,5.0,79,-0.022738715634305177
anderson,5.0,80,-0.03053987016178597
anderson,5.0,81,0.014417822842163693
anderson,5.0,82,0.01859874639686709
anderson,5.0,83,0.008270614389024815
anderson,5.0,84,-0.0011574480989572746
anderson,5.0,85,0.00763132835415762
anderson,5.0,86,0.001916331987765501
anderson,5.0,87,-0.0057624469141071485
anderson,5.0,88,-0.006464980018037479
anderson,5.0,89,-0.009175493130788978
anderson,5.0,90,-0.005979678292829836
anderson,5.0,91,-0.009531670888128247
anderson,5.0,118,0.012336267876171187
anderson,5.0,123,-0.0004514095891740325
anderson,5.0,131,0.01850523715731947
anderson,5.0,135,0.026749591463570237
anderson,5.0,136,-0.002066210007154199
anderson,5.0,137,0.011055549368224322
anderson,5.0,138,0.010956830322194657
anderson,5.0,139,0.039679862207941445
anderson,5.0,140,-9.859706513933992e-05
anderson,5.0,141,-0.009787088360439216
anderson,5.0,142,0.00487535204335704
anderson,5.0,143,0.004499315739614415
anderson,5.0,144,-0.008219369172754308
anderson,5.0,145,-0.00879278073298805
anderson,5.0,146,-0.003198833109805568
anderson,5.0,147,0.021109119571770116
anderson,5.0,148,0.018398568434882318
anderson,5.0,149,-0.007247437518401761
anderson,5.0,150,0.006219088468492473
anderson,5.0,151,0.0011304484134352975
anderson,5.0,152,0.006701559213913523
anderson,5.0,170,-0.00272042221615834
anderson,5.0,176,-0.00671859808740811
anderson,5.0,177,-0.010371400806506316
anderson,5.0,178,-0.005125072685531578
anderson,5.0,179,-0.0041413464462179694
anderson,5.0,180,-0.004664976192040467
anderson,5.0,181,-0.01733587229158832
anderson,5.0,182,0.0014788305487461804
anderson,5.0,183,-0.014995281883703202
anderson,5.0,184,-0.016104620216630335
anderson,5.0,185,-0.023059177521741255
anderson,5.0,186,0.002558552597600868
anderson,5.0,193,-0.007730517642204629
anderson,5.0,194,-0.010806569500640755
anderson,5.0,195,0.0012924945797724852
anderson,5.0,196,-0.0030965681873680127
anderson,5.0,197,-0.0096613311777353
anderson,5.0,198,0.012594355364079626
anderson,5.0,199,-0.002426114523991431
anderson,5.0,200,-0.016135859373392607
anderson,5.0,201,-0.01793115631678314
anderson,5.0,202,0.0115826845075335
anderson,5.0,203,0.0008522973240958567
anderson,5.0,205,-0.012232809134652923
anderson,5.0,206,-0.00472841125870419
anderson,5.0,207,0.0027622354825732258
anderson,5.0,208,-0.013230324671994672
anderson,5.0,211,-0.023217829567327705
anderson,5.0,213,-0.0062441093744637355
anderson,5.0,214,-0.02221956669785034
anderson,5.0,228,0.006542695207839408
anderson,5.0,231,0.019122017971409937
anderson,5.0,232,0.017285627778773825
anderson,5.0,233,0.021417120109848854
anderson,5.0,234,-0.0006685054493090619
anderson,5.0,235,-0.015573483590712636
anderson,5.0,236,0.00374936448050944
anderson,5.0,237,-0.004747489121382554
anderson,5.0,238,-0.008367052301394094
anderson,5.0,239,-0.022656443987866762
anderson,5.0,242,-0.008110487302114866
anderson,5.0,243,0.02164225668465507
anderson,5.0,244,0.002464122422858415
anderson,5.0,245,-0.0073478537858484615
anderson,5.0,248,-0.001765988562494409
anderson,5.0,249,-0.009953361089705506
anderson,5.0,250,-0.0026172054305927802
anderson,5.0,285,-0.014428578387350764
anderson,5.0,286,-0.0023555523295599907
anderson,5.0,287,-0.0010486581248496949
anderson,5.0,288,-0.017706232798067593
anderson,5.0,289,0.0033315160893830796
anderson,5.0,290,-0.015149651863919261
anderson,5.0,291,-0.007702584541626421
anderson,5.0,292,-0.007256109072676573
anderson,5.0,293,-0.007412795373153041
anderson,5.0,302,-0.0006139301344470298
anderson,5.0,303,0.012079222726601148
anderson,5.0,304,-0.0009877638872399551
anderson,5.0,305,1.3882273973378684e-05
anderson,5.0,306,-0.014830666853703253
anderson,5.0,307,-0.00024271128123838848
anderson,5.0,308,-0.02062922498836053
anderson,5.0,309,-0.006967066085976229
anderson,5.0,310,-0.03377893875872624
anderson,5.0,313,0.002002869252326971
anderson,5.0,315,-0.012394843861280933
anderson,5.0,316,-0.006784967357497613
anderson,5.0,317,-0.01877508617836039
anderson,5.0,318,-0.01731412306008108
anderson,5.0,319,0.00794032553467868
anderson,5.0,320,0.012179409804669115
anderson,5.0,321,-0.0024280623566718717
anderson,5.0,322,-0.008459757578018059
anderson,5.0,323,-0.018084336741245998
anderson,5.0,324,-0.013101116247480586
anderson,5.0,325,-0.013453383992768
anderson,5.0,352,-0.010636706753185331
anderson,5.0,353,-0.016900795645693002
anderson,5.0,354,-0.028157044384620293
anderson,5.0,361,0.01035646099571627
anderson,5.0,362,0.02151379144291218
anderson,5.0,363,0.021238672306351715
anderson,5.0,364,0.047344102557147646
anderson,5.0,365,0.006100221620616762
anderson,5.0,366,0.004395802655064186
anderson,5.0,367,0.015189580104412858
anderson,5.0,368,0.043513965922816776
anderson,5.0,369,0.030961807756127405
anderson,5.0,370,0.05164242707514277
anderson,5.0,371,0.012884958373906987
anderson,5.0,372,0.020570718243199452
anderson,5.0,373,0.00449907412035267
anderson,5.0,374,0.0044686721536572
anderson,5.0,375,0.0101598171838181
anderson,5.0,376,-0.0007557369129769551
anderson,5.0,377,-0.0030063052936054172
anderson,5.0,378,0.00978844468174199
anderson,5.0,379,0.016912438563586818
anderson,5.0,380,0.014071405593798492
anderson,5.0,381,0.0037359461095236757
anderson,5.0,382,-0.009675680604809103
anderson,5.0,383,0.017771308754290904
anderson,5.0,384,-0.009278731601034016
anderson,5.0,385,-0.014275012015055625
anderson,5.0,386,-0.0054515009862347195
anderson,5.0,387,-0.006309490498180721
anderson,5.0,388,0.03164725350365609
anderson,5.0,389,0.030122707267659286
anderson,5.0,390,0.032131008449734585
anderson,5.0,391,0.03259677568698941
anderson,5.0,392,0.020024524014804892
anderson,5.0,393,0.01339879693701874
anderson,5.0,394,0.01826282087475883
anderson,5.0,395,0.0535543989741043
anderson,5.0,396,0.019857490750403235
anderson,5.0,397,0.013464569592689896
anderson,5.0,398,0.012114611782314277
anderson,4.0,1,-0.011323369431580844
anderson,4.0,7,0.004148904236897457
anderson,4.0,10,-0.010011529978127522
anderson,4.0,11,-0.011925794873705028
anderson,4.0,12,-0.008120504295683126
anderson,4.0,14,0.03362126567185111
anderson,4.0,15,0.010326298740927506
anderson,4.0,16,-0.0032948693432137024
anderson,4.0,18,-0.003143191075362945
anderson,4.0,20,0.011551432669276676
anderson,4.0,21,0.010072008847065906
anderson,4.0,22,0.0002487479530706839
anderson,4.0,23,-0.0015994201244570914
anderson,4.0,29,0.0008074657229427918
anderson,4.0,31,0.00015799079134265148
anderson,4.0,32,0.01800774184540937
anderson,4.0,33,0.007189014466019302
anderson,4.0,38,0.01512901162238711
anderson,4.0,40,0.0007594173773797401
anderson,4.0,41,0.012127978866903796
anderson,4.0,42,-0.006737607603729876
anderson,4.0,43,-0.011985559421381723
anderson,4.0,45,-0.0012723505885255152
anderson,4.0,46,-0.004041957927960614
anderson,4.0,47,-0.003920541436373589
anderson,4.0,48,-0.014080361248619324
anderson,4.0,49,-0.021762456183791246
anderson,4.0,59,0.0010612012621822842
anderson,4.0,60,-0.006273465798742074
anderson,4.0,61,-0.010485350223254104
anderson,4.0,65,-0.004615144199187375
anderson,4.0,66,-0.008705448353738333
anderson,4.0,67,-0.021496961097379384
anderson,4.0,68,-0.021037056124466113
anderson,4.0,69,-0.01228421371506229
anderson,4.0,70,-0.02128957644711384
anderson,4.0,71,-0.01614326722801834
anderson,4.0,72,-0.0008175494944250966
anderson,4.0,73,0.0019654529625071707
anderson,4.0,74,-0.01933107276959214
anderson,4.0,75,-0.02029657319946461
anderson,4.0,76,-0.011327079072955262
anderson,4.0,77,-0.014371287031684572
anderson,4.0,78,-0.02554223664706725
anderson,4.0,79,-0.022601070439731554
anderson,4.0,80,-0.030634030844329606
anderson,4.0,81,0.013898570351641994
anderson,4.0,82,0.01665880548129807
anderson,4.0,83,0.008401043104153206
anderson,4.0,84,-0.0014874601926343572
anderson,4.0,85,0.00821105507985146
anderson,4.0,86,0.0013279563466106659
anderson,4.0,87,-0.006064557319350472
anderson,4.0,88,-0.006323759974604538
anderson,4.0,89,-0.008739964713568657
anderson,4.0,90,-0.005524228068336562
anderson,4.0,91,-0.009505976733990189
anderson,4.0,118,0.010469908187330436
anderson,4.0,123,-0.0004159220449560274
anderson,4.0,131,0.017190412353127023
anderson,4.0,135,0.025817357597568806
anderson,4.0,136,-0.0018429860864973347
anderson,4.0,137,0.010729385779568829
anderson,4.0,138,0.01088755125292788
anderson,4.0,139,0.039367293409666264
anderson,4.0,140,-0.00029732597866868226
anderson,4.0,141,-0.009032729690536747
anderson,4.0,142,0.004478664421659252
anderson,4.0,143,0.004300476865034594
anderson,4.0,144,-0.008204190448498383
anderson,4.0,145,-0.008765862268122268
anderson,4.0,146,-0.003460375836705658
anderson,4.0,147,0.019269893767970343
anderson,4.0,148,0.017129244093867686
anderson,4.0,149,-0.0065977116418521765
anderson,4.0,150,0.006028074056993557
anderson,4.0,151,0.0006777143769479165
anderson,4.0,152,0.007495934837964234
anderson,4.0,170,-0.002746815694128872
anderson,4.0,176,-0.006198448387115167
anderson,4.0,177,-0.010083123422904012
anderson,4.0,178,-0.005149388273048649
anderson,4.0,179,-0.0038581418416308347
anderson,4.0,180,-0.004634399354084693
anderson,4.0,181,-0.01701512711816371
anderson,4.0,182,0.0019178186028653323
anderson,4.0,183,-0.014546931713347408
anderson,4.0,184,-0.015633860789876032
anderson,4.0,185,-0.022652160183842376
anderson,4.0,186,0.002713930406218366
anderson,4.0,193,-0.007233015790320118
anderson,4.0,194,-0.010486704211078137
anderson,4.0,195,0.0013964644784311157
anderson,4.0,196,-0.002698007004970012
anderson,4.0,197,-0.009856021073675955
anderson,4.0,198,0.013291043632315175
anderson,4.0,199,-0.002661959182924573
anderson,4.0,200,-0.015534160941888258
anderson,4.0,201,-0.017983503260036792
anderson,4.0,202,0.01142726887763273
anderson,4.0,203,0.0007471197807822854
anderson,4.0,205,-0.011881541291333016
anderson,4.0,206,-0.004776428638105859
anderson,4.0,207,0.0018174793809122174
anderson,4.0,208,-0.013582115536466037
anderson,4.0,211,-0.02262727961856896
anderson,4.0,213,-0.0062115075582758784
anderson,4.0,214,-0.022077090322244107
anderson,4.0,228,0.006953414656470607
anderson,4.0,231,0.018740600918496025
anderson,4.0,232,0.017798483137198316
anderson,4.0,233,0.0196816239075739
anderson,4.0,234,-0.0002684801225247912
anderson,4.0,235,-0.015538945275137096
anderson,4.0,236,0.0037192745147319193
anderson,4.0,237,-0.004773484860245122
anderson,4.0,238,-0.008231163126608512
anderson,4.0,239,-0.022147397698474392
anderson,4.0,242,-0.007296594619689835
anderson,4.0,243,0.021818994477940078
anderson,4.0,244,0.0027524727253247614
anderson,4.0,245,-0.007673049461596946
anderson,4.0,248,-0.0016907861224707216
anderson,4.0,249,-0.009908958500542164
anderson,4.0,250,-0.002806951281586585
anderson,4.0,285,-0.013779028788910259
anderson,4.0,286,-0.0023416994758119285
anderson,4.0,287,-0.0013871952095657284
anderson,4.0,288,-0.017890387279076103
anderson,4.0,289,0.0028677434873224947
anderson,4.0,290,-0.01465639683333923
anderson,4.0,291,-0.0074902973649051885
anderson,4.0,292,-0.007297150688987573
anderson,4.0,293,-0.007425638389713059
anderson,4.0,302,-0.0015309528548720166
anderson,4.0,303,0.011192669482719587
anderson,4.0,304,-0.0010152696720183024
anderson,4.0,305,-0.000588609791231775
anderson,4.0,306,-0.015111186703423256
anderson,4.0,307,0.00045197493378879944
anderson,4.0,308,-0.019827354757532573
anderson,4.0,309,-0.006831066522145323
anderson,4.0,310,-0.033050343677444485
anderson,4.0,313,0.0004935966165661012
anderson,4.0,315,-0.012190758420419391
anderson,4.0,316,-0.006122183166709058
anderson,4.0,317,-0.01895152747263459
anderson,4.0,318,-0.016681443472718986
anderson,4.0,319,0.00796829204269555
anderson,4.0,320,0.010855339749485729
anderson,4.0,321,-0.0022057473993346657
anderson,4.0,322,-0.007609003533926349
anderson,4.0,323,-0.01726150937716063
anderson,4.0,324,-0.012881699831651848
anderson,4.0,325,-0.013225691275710392
anderson,4.0,352,-0.010364174085486129
anderson,4.0,353,-0.016237603579762994
anderson,4.0,354,-0.028009616514724486
anderson,4.0,361,0.010765963791542954
anderson,4.0,362,0.022266407652921132
anderson,4.0,363,0.02168419059326114
anderson,4.0,364,0.047513522650309205
anderson,4.0,365,0.006261708022612401
anderson,4.0,366,0.0041069988113763
anderson,4.0,367,0.015121787385840463
anderson,4.0,368,0.0428429707735929
anderson,4.0,369,0.02961229861683557
anderson,4.0,370,0.050541392680160044
anderson,4.0,371,0.012755981912380093
anderson,4.0,372,0.020911671441290466
anderson,4.0,373,0.004767393825903438
anderson,4.0,374,0.004798597785719994
anderson,4.0,375,0.00997652513164101
anderson,4.0,376,-0.0009707860180971659
anderson,4.0,377,-0.002355706543448794
anderson,4.0,378,0.009576904068260674
anderson,4.0,379,0.017429945606805917
anderson,4.0,380,0.013756426759283421
anderson,4.0,381,0.0038651974271212437
anderson,4.0,382,-0.009791510646284387
anderson,4.0,383,0.01782819729057191
anderson,4.0,384,-0.008897952343998395
anderson,4.0,385,-0.013895769660703829
anderson,4.0,386,-0.005049678585988665
anderson,4.0,387,-0.005757144472556176
anderson,4.0,388,0.03016979628461211
anderson,4.0,389,0.029440737274076974
anderson,4.0,390,0.031830663277240503
anderson,4.0,391,0.03173365529512172
anderson,4.0,392,0.019464675991076246
anderson,4.0,393,0.01322195417824125
anderson,4.0,394,0.018403709985671174
anderson,4.0,395,0.05250963018927853
anderson,4.0,396,0.019679836950369917
anderson,4.0,397,0.013088819106663848
anderson,4.0,398,0.011833132934646018
anderson,3.0,1,-0.012471637985100805
anderson,3.0,7,0.004024621839162036
anderson,3.0,10,-0.010049108512285508
anderson,3.0,11,-0.011187106104863067
anderson,3.0,12,-0.006967971686070017
anderson,3.0,14,0.03353746275587411
anderson,3.0,15,0.011161399129368149
anderson,3.0,16,-0.0043116811233962484
anderson,3.0,18,-0.0019171981654463874
anderson,3.0,20,0.012588384474120449
anderson,3.0,21,0.008906699019711358
anderson,3.0,22,0.0003093620448346095
anderson,3.0,23,-0.002833802425645178
anderson,3.0,29,0.0018191658215592655
anderson,3.0,31,-0.0006731265242626527
anderson,3.0,32,0.01732923179606648
anderson,3.0,33,0.006359187585580572
anderson,3.0,38,0.013504894317804994
anderson,3.0,40,0.0006273788169525554
anderson,3.0,41,0.012369667204014877
anderson,3.0,42,-0.0060525991864548954
anderson,3.0,43,-0.01166070807448045
anderson,3.0,45,-0.00024678852884443294
anderson,3.0,46,-0.003458798502288751
anderson,3.0,47,-0.004394735544076517
anderson,3.0,48,-0.013457710852225116
anderson,3.0,49,-0.021955758333055225
anderson,3.0,59,0.0013805485995236715
anderson,3.0,60,-0.007451630630210658
anderson,3.0,61,-0.010496121801384704
anderson,3.0,65,-0.0035089361050756156
anderson,3.0,66,-0.007796428894737087
anderson,3.0,67,-0.020853032435354413
anderson,3.0,68,-0.02031678611808233
anderson,3.0,69,-0.01178737790574627
anderson,3.0,70,-0.020718843752197093
anderson,3.0,71,-0.016730352024221427
anderson,3.0,72,-0.0014366746778627158
anderson,3.0,73,0.0017316013166299494
anderson,3.0,74,-0.01874337800322698
anderson,3.0,75,-0.019342610122145734
anderson,3.0,76,-0.010862331666730033
anderson,3.0,77,-0.014088164061019851
anderson,3.0,78,-0.024763339848260835
anderson,3.0,79,-0.022561970466541077
anderson,3.0,80,-0.0308655464293219
anderson,3.0,81,0.014134749201479321
anderson,3.0,82,0.016064183955646034
anderson,3.0,83,0.008888144071743037
anderson,3.0,84,-0.0018148482590136393
anderson,3.0,85,0.008734812906521344
anderson,3.0,86,0.0007323381719059309
anderson,3.0,87,-0.006417435156808967
anderson,3.0,88,-0.006094084520814177
anderson,3.0,89,-0.008120535883845644
anderson,3.0,90,-0.004951110449448806
anderson,3.0,91,-0.009388558479765101
anderson,3.0,118,0.008902518581002173
anderson,3.0,123,-0.00024293135320506518
anderson,3.0,131,0.01617818773049791
anderson,3.0,135,0.024060451420422152
anderson,3.0,136,-0.0015568884715292284
anderson,3.0,137,0.010138515684585011
anderson,3.0,138,0.010866613329248737
anderson,3.0,139,0.03902624073328628
